Cul5	0.3104333333
CG11873	0.9180833333
alpha-Man-Ib	0.01155
CG11876	0.5648
Atg14	0.1129166667
yem	0.64025
CG11880	0.27105
dgt6	0.0715
CG1709	0.1328666667
CG14512	0.1426666667
CG14516	0.6312333333
CG14511	0.2269833333
CG11882	0.1743666667
Pglym78	0.6110166667
ligatin	0.1241166667
Slbp	0.7039166667
Rpn2	0.6127166667
CG11897	0.32635
CG11898	0.3735666667
CG14509	0.2891
CG14515	0.8155333333
SERC	0.4808333333
Mesh1	0.03385
CG14508	0.1555833333
Ef1gamma	0.4020833333
Cisd2	0.3855833333
CG14507	0.6515833333
CG15817	0.19795
CG11951	0.1633666667
CG31427	0.2457166667
CG31445	0.04441666667
SP1029	0.0869
CG11956	0.8949333333
MPIP	0.6585333333
stg	0.95955
CG45544	0.93865
CG14506	0.3054333333
CG9443	0.9799333333
Cnx99A	0.3316333333
CG45546	0.07365
Ptp99A	0.6071833333
CG2321	0.2554333333
CG2006	0.1629833333
Spase12	0.3608367347
CG2310	0.45725
Diedel	0.1809
CG2010	0.7273
CG2304	0.2493333333
Trc8	0.1838833333
CG2014	0.01951666667
Dr	0.53125
CG7567	0.08263333333
CG11470	0.3101166667
CG31041	0.1644333333
CG1906	0.4404833333
alph	0.2001
CG7568	0.35945
Diedel2	0.2354666667
CG1907	0.8113333333
Dop1R2	0.8814
ppk30	0.3983166667
CG18111	0.3825333333
ppk19	0.1093833333
Bub3	0.1770666667
Cap-D2	0.01811666667
CG7582	0.38345
Gycalpha99B	0.6251333333
CG7584	0.7406333333
Obp99c	0.7610333333
dmrt99B	0.5465666667
Obp99d	0.14475
Dup99B	0.04966666667
Obp99b	0.5734333333
CG15506	0.8681833333
CG34296	0.3888833333
Pcd	0.2793333333
CG7593	0.05626666667
CG18731	0.1507333333
Kul	0.03798333333
CG7601	0.3602166667
CG7598	0.32185
CG1969	0.2798166667
GNA1	0.62975
CG7609	0.3721833333
CG1972	0.27245
ATPG	0.5063833333
ATPsyn-gamma	0.08391666667
yata	0.3426166667
fig	0.009966666667
kay	0.8767
sro	0.4587666667
CG7837	0.5099666667
Drice	0.6750333333
CG7834	0.5442833333
CG7789	0.1723833333
ncd	0.2752333333
ca	0.4965833333
Vps16B	0.004116666667
CG7829	0.11385
neo	0.9916333333
Atg16	0.1513166667
CG42592	0.1223
CG15510	0.2009166667
Cad99C	0.8639666667
dgt1	0.20625
CG7824	0.2766333333
CG15514	0.10065
RpS8	0.02625
CG7808	0.9647666667
Zip99C	0.7776333333
CG34133	0.1945666667
CG31038	0.8739666667
CG15517	0.02546666667
CG15515	0.7963333333
CG31036	0.9083333333
Capa	0.5638333333
trp	0.6831833333
Jon99Ciii	0.04613333333
Jon99Cii	0.2156833333
Jon99Ci	0.1620833333
CG15522	0.6380166667
CG31202	0.02911666667
Cog7	0.23865
CG42557	0.19505
eIF2B-alpha	0.06376666667
CG15523	0.5417
TkR99D	0.6030833333
CG7896	0.7585666667
CG7899	0.1583333333
CG7903	0.0983
Sas-6	0.1512
CG15525	0.0824
CG11504	0.2702833333
CG34298	0.0929
Tace	0.3759
CG7911	0.2621
Nlp	0.43965
CG7912	0.4799
CG7920	0.2462166667
Mgat2	0.716
RpS28a	0.03506666667
Axn	0.5382666667
CG7928	0.01915
ocn	0.02493333333
janB	0.01583333333
janA	0.02375
Sry-beta	0.1451166667
SRYA	0.2848166667
Sry-delta	0.5421333333
RL32	0.8573666667
CG7943	0.20085
CG15528	0.6573333333
CG7946	0.21845
CG15526	0.1945666667
spn-A	0.02803333333
CG7950	0.1997166667
sima	0.6203666667
CG45072	0.01048333333
CG45073	0.3282
Ppi1	0.26085
CG31029	0.01833333333
TPIS	0.9973166667
Tpi	0.0451
AdoR	0.5876166667
CG15529	0.1730166667
CG11498	0.7305333333
CG2176	0.2852833333
CG31028	0.5797166667
MLR	0.99615
CG1983	0.02556666667
CG15530	0.0184
Bet5	0.1312666667
CG9747	0.7896666667
CG15531	0.02366666667
CG9743	0.8150833333
RpS7	0.3305833333
CG1883	0.5017333333
Anp	0.4349333333
CecA1	0.4010666667
CecA2	0.3995833333
CecB	0.3927333333
CecC	0.3554
CG43448	0.1462666667
CG9737	0.64035
CG9733	0.488
CG34299	0.5044666667
CG9682	0.1602666667
CG18404	0.2122833333
CG34300	0.32845
hdc	0.2168833333
CG2216	0.523
Fer1HCH	0.3604666667
Fer2LCH	0.3433666667
CG2217	0.2539166667
CG15535	0.06248333333
mRpS18C	0.07153333333
CG15536	0.07081666667
CG2218	0.8645333333
CG15533	0.31625
CG15534	0.5204833333
CG15537	0.8959333333
Osi23	0.40295
CMC1	0.3659833333
aralar1	0.7446
CG2224	0.1686666667
CDase	0.40705
CG1471	0.41805
PH4alphaEFB	0.69545
spdo	0.6395333333
Jon99Fii	0.1995
Jon99Fi	0.1393666667
PH4alphaSG2	0.3635833333
PH4alphaMP	0.4327
PH4alphaNE1	0.5783333333
CG31371	0.4195333333
PH4alphaSG1	0.08653333333
CG15539	0.06613333333
CG34041	0.07693333333
PH4alphaNE2	0.0077
CG31524	0.01583333333
CG9698	0.3525
jdp	0.8526333333
CG34155	0.3165333333
tmod	0.73835
CG9702	0.5338333333
Rpt6R	0.3751666667
CG9717	0.9048166667
CG2246	0.2827333333
CG31021	0.03195
PH4alphaNE3	0.003233333333
CG31016	0.05365
CG44954	0.01538333333
CG2267	0.6650833333
CG31013	0.03958333333
PH4alphaPV	0.2390333333
CG34432	0.27635
CG34433	0.06306666667
Spn100A	0.8581333333
CG12069	0.1402
Pka-C2	0.52675
CG31010	0.1240833333
CG1340	0.1956333333
CG11313	0.08366666667
CG15543	0.03991666667
CG11314	0.2908666667
Npc2h	0.2105833333
zfh1	0.02176666667
wts	0.07698333333
dj-1beta	0.07978333333
cindr	0.01488333333
CG15544	0.9986
tll	0.9606333333
Cpr100A	0.9959
CG15545	0.925
CG15546	0.7807666667
CG12071	0.39485
CG15547	0.4670166667
Sap-r	0.1664333333
Cyp4c3	0.99515
Ptx1	0.6916
CG15549	0.06586666667
CG15550	0.1777166667
CG15548	0.04706666667
Ctr1C	0.1783666667
CG31008	0.1314666667
CG31007	0.2915666667
5-HT7	0.6145
CG33773	0.03466666667
CanA1	0.7380666667
Aph-4	0.3354833333
CG1715	0.4213
dco	0.9787166667
Sox100B	0.5931
CG11317	0.4070166667
CG11318	0.3124166667
Prosalpha3T	0.05226666667
CG15554	0.85145
CG15556	0.3634833333
Gycbeta100B	0.7374
stops	0.3253
CG15557	0.3624833333
bnk	0.2415333333
mesh	0.47815
CG12074	0.71315
CG1544	0.4019166667
CHAO	0.7857333333
Zwilch	0.02908333333
CG1542	0.1039
CG15561	0.006933333333
CG1746	0.8078166667
CG12054	0.04103333333
CG15563	0.8898333333
CG15564	0.8092166667
CG15565	0.6785
qless	0.6955833333
mRpL32	0.3033666667
CG1750	0.4901833333
CG12114	0.0724
CG3669	0.4800666667
CG18672	0.02456666667
CG18673	0.36815
ppk24	0.8024333333
CG11340	0.9707166667
CG34347	0.6852333333
gskt	0.1583166667
CG1607	0.8471
CG31204	0.05333333333
CG31002	0.0227
Gcn2	0.12185
Gprk2	0.6802666667
CG11337	0.8081666667
CG11334	0.7633
CG11333	0.3052666667
mey	0.8758166667
nyo	0.9946833333
gammaCOP	0.1208
pygo	0.5714833333
rod	0.3192
CG1635	0.0543
CG1638	0.7473833333
CG1774	0.58205
CG11522	0.5036166667
CG11525	0.3839666667
Med	0.2864666667
CycG	0.0177
CG11539	0.02658333333
CG1792	0.03478333333
pasha	0.1642833333
kek6	0.4411666667
CG1815	0.4213
CG11550	0.9547833333
CG42693	0.0206
ttk	0.8111833333
TTKB	0.8943
CstF-50	0.2093166667
CG11563	0.1817833333
EF12	0.4242333333
Ef1alpha100E	0.3354833333
CG1890	0.5437666667
CG1896	0.1795
NDKA	0.3995666667
nero	0.1199666667
CG1910	0.0043
salt	0.4936833333
CG2187	0.02403333333
Smvt	0.1944333333
CG2150	0.7212666667
CG2135	0.0175
sip3	0.3961666667
CG2126	0.008466666667
faf	0.70035
CG2118	0.3918
Acf1	0.44855
CG42233	0.8621
CG1971	0.06868333333
CG11576	0.6398833333
FeCH	0.2549
RhoGAP100F	0.6105
CG2003	0.5540166667
CG2290	0.7290666667
heph	0.7607166667
CG2053	0.2273666667
CG1487	0.1275
mod	0.03575
MODU	0.2431166667
Map205	0.09558333333
CG41099	.
CG41128	.
Tim17b	.
Alg-2	.
Parp	.
spok	.
CG42402	.
Gfat1	.
CG40198	.
PlexB	0.0255
ci	0.5996
RS3A	0.6898166667
pan	0.13795
Ank	0.008733333333
CG32000	0.00425
CG32006	0.2193833333
CG31997	0.2976666667
CG33978	0.08385
Arl4	0.01823333333
CG2316	0.09161666667
CG31998	0.2594833333
Crk	0.04146666667
CG31999	0.008366666667
yellow-h	0.00745
CG1674	0.07686666667
dpr7	0.01233333333
RhoGAP102A	0.1305833333
NfI	0.5790166667
Syt7	0.06563333333
Rad23	0.02655
Zip102B	0.4548833333
CG32850	0.15505
PMCA	0.2480166667
Hcf	0.03443333333
Lin29	0.8734333333
lgs	0.1458
CaMKI	0.29925
CG2009	0.08921666667
Asator	0.6047333333
zfh2	0.6897333333
Thd1	0.6872
Pur-alpha	0.1890833333
CG1970	0.01018333333
Ephrin	0.01895
CG1909	0.3698166667
onecut	0.7154333333
Eph	0.3553
CG1901	0.8555
CG1732	0.41935
CG9935	0.2301666667
gw	0.03791666667
CG1783	0.1778
CG11360	0.2171166667
myo	0.421
ey	0.09023333333
bt	0.8621666667
CG1823	0.1027833333
MED26	0.08235
Sox102F	0.6616833333
fd102C	0.68145
CG11148	0.04868333333
unc-13	0.08215
eIF4G	0.06336666667
mGluR	0.9357833333
4E-T	0.3079166667
CG32016	0.01793333333
fuss	0.1807833333
toy	0.807
PlexA	0.01785
CG11077	0.02031666667
ATPsyn-beta	0.06525
CG11076	0.03041666667
ATPB	0.1529666667
CaMKII	0.1408666667
CG18069	0.2938333333
Rfabg	0.7936333333
Zyx	0.1071833333
Actbeta	0.2184848485
sv	0.5328166667
Cals	0.006833333333
CLS1	0.03353333333
Arf102F	0.12115
CG11155	0.2364333333
Kif3C	0.004333333333
CG32017	0.003166666667
pho	0.06566666667
CG33521	0.18765
PIP4K	0.01196666667
Mitf	0.3428833333
Dyrk3	0.41595
Caps	0.06703333333
Maf1	.
CG17691	.
CG41520	.
CG17636	0.2168333333
RhoGAP1A	0.4809833333
CG17707	0.7443
tyn	0.9688333333
CG3038	0.7101333333
G9a	0.98005
CG42376	0.5899666667
cin	0.0319
CG13377	0.5160166667
CG13376	0.4945166667
ewg	0.32655
CG13375	0.8735
CG12470	0.1897333333
Or1a	0.07808333333
CG3777	0.9690666667
CG43181	0.1699
CG43182	0.1216666667
YELL	0.8625166667
AST5	0.7831333333
AST4	0.96135
l(1)sc	0.69565
pcl	0.1499833333
ase	0.6320833333
Cyp4g1	0.2458666667
CG32816	0.1605
CG3923	0.5653166667
CG13373	0.0285
CG32817	0.07633333333
CG3176	0.0384
CG18273	0.07276666667
CG3156	0.05285
CG17896	0.5438833333
CG17778	0.81775
svr	0.2281333333
CBPD	0.9824166667
arg	0.14275
elav	0.9080333333
CG4293	0.5294
Appl	0.29515
vnd	0.9986833333
CG13366	0.7387833333
CG13365	0.1910833333
mod(r)	0.05958333333
CG13369	0.52045
CG13364	0.1776666667
CG17829	0.0791
RpL36	0.5038333333
RL36	0.97195
l(1)1Bi	0.1602166667
Dredd	0.1026
su(s)	0.8901833333
Roc1a	0.04316666667
Hmt4-20	0.444
CG16983	0.1970833333
SkpA	0.7475166667
sdk	0.5012333333
CG13362	0.6934666667
CG13361	0.24525
CG5254	0.5811833333
CG5273	0.50435
RL22	0.57845
fz3	0.0151
tw	0.6418333333
CG13360	0.8605833333
CG16989	0.4680166667
Rbf	0.36585
CG13359	0.01446666667
CG13358	0.1690166667
CG7359	0.2936
CG14635	0.1264833333
CG3713	0.09158333333
CG14634	0.2236166667
CG11664	0.3104833333
CG11663	0.2415
CG3711	0.3149166667
CG43867	0.03983333333
MED22	0.03313333333
CG3708	0.1356333333
CG3706	0.2712
CG32815	0.93165
CG11642	0.4512
TRAM	0.5811166667
CG3704	0.19005
mus81	0.1017833333
CG3703	0.6410666667
CG3699	0.2547666667
CG3690	0.4686666667
CG18823	0.02385
TfIIA-S-2	0.5177166667
CG14631	0.1290833333
CG32814	0.01991666667
CG3021	0.3002333333
CDC45L	0.6142666667
CG33082	0.2312833333
CG14630	0.2255666667
su(w[a])	0.07961666667
CG42259	0.2677166667
CG14629	0.3882833333
CG3655	0.2845166667
CG14628	0.06233333333
eIF4E-7	0.1590666667
CG11378	0.3280666667
CG11384	0.2706
CG11379	0.3539333333
CG14627	0.4458333333
CG14626	0.6789666667
CG11380	0.8477833333
CG14625	0.8277833333
CG11381	0.45155
CG14624	0.2236166667
CG11382	0.696
CG11398	0.1683833333
CG3638	0.7184
CG11403	0.1299833333
Atf3	0.55135
CG32812	0.3036833333
CG32811	0.05813333333
DAAM	0.8765666667
fs(1)N	0.3390666667
CG11409	0.50785
CG11412	0.8551666667
Tsp2A	0.2946666667
CG11418	0.4370166667
CG12773	0.7739666667
CG11417	0.2917833333
png	0.3218666667
CG14770	0.6717
CG3056	0.7809833333
AMPKalpha	0.4825333333
CG3719	0.6448333333
CG32813	0.9922333333
CG11448	0.2030666667
futsch	0.61875
Gr2a	0.5806
CG14785	0.08475
CG14786	0.4221
CG14787	0.18495
Ns3	0.01371666667
O-fut2	0.0706
CG14777	0.62005
CG14778	0.89415
pck	0.38245
CG14779	0.6464333333
CG14780	0.08301666667
Rab27	0.04726666667
mei-38	0.2306
rush	0.4952166667
RSP4	0.3477166667
inc	0.01348333333
Nmdar2	0.9207333333
CG14795	0.12575
CG32810	0.08223333333
br	0.5315666667
CG11509	0.7727333333
dor	0.3454
CG3740	0.29645
hfw	0.6278
CG14797	0.8659833333
b6	0.6256833333
CG32809	0.2522666667
CG14798	0.2984
a6	0.3040166667
CG3795	0.0528
Scgdelta	0.4389166667
Adar	0.6427833333
CG32806	0.1087666667
CG14810	0.06063333333
CG14811	0.05983333333
CG42666	0.4656166667
CG14812	0.4202333333
deltaCOP	0.7037666667
CG14814	0.7168
MED18	0.02983333333
CG14803	0.1356666667
Pex5	0.3302666667
Pgam5	0.1400833333
VP26	0.45055
CG14817	0.04048333333
CG14805	0.22815
CG14818	0.1945
CG14806	0.5777
trr	0.5848
mRpL16	0.3504166667
arm	0.03151666667
CG32803	0.12375
mip130	0.7167333333
Edem1	0.71525
Rbcn-3B	0.4734333333
CG3806	0.1768666667
Ocrl	0.243
CG11596	0.33665
CG3857	0.06541666667
CG3587	0.1462833333
Hr4	0.9591
CG4406	0.4209
east	0.02315
usp	0.7862666667
Actn	0.8149166667
CG4325	0.80265
moody	0.63745
CG4313	0.70735
Sik2	0.7073666667
CG4281	0.4325333333
CG14054	0.05945
CG4194	0.5816166667
CG4061	0.9061666667
CG4199	0.6748833333
CG4045	0.14695
CG4025	0.6258166667
CG16903	0.09196666667
CG3981	0.4518166667
Unc-76	0.44905
csw	0.8317666667
ph-d	0.7334333333
ph-p	0.70925
CG3835	0.6312333333
Pgd	0.3049833333
bcn92	0.5778666667
wapl	0.05306666667
Cyp4d1	0.01936666667
CG3630	0.8016666667
CG3621	0.09566666667
Cyp4d14	0.4747166667
Cyp4d2	0.0405
Cyp4ae1	0.03551666667
pn	0.4057833333
Nmd3	0.0327
CG17776	0.04655
CG17777	0.4138333333
CG3457	0.05035
CG14053	0.0677
Mct1	0.6315833333
CG18031	0.04418333333
msta	0.48015
Vinc	0.2174166667
CG14052	0.8791166667
pcx	0.3094333333
kz	0.05151666667
K10	0.03445
crn	0.08391666667
CG3191	0.3068333333
CG3091	0.6722666667
CG3078	0.7067333333
temp	0.5442666667
CG3071	0.1971666667
CG2924	0.1899333333
CG2918	0.5787833333
Vml	0.1846666667
CG2865	0.8093666667
CG14050	0.1896333333
CG2854	0.2044
Ilp6	0.7558333333
phl	0.8510166667
mRpL14	0.07331666667
ptr	0.7791
PsGEF	0.339
CG12496	0.8004
CG32797	0.2377666667
gt	0.6934
tko	0.4071833333
ZEST	0.09173333333
boi	0.2598666667
trol	0.7973333333
Pdfr	0.7905833333
Vha36-3	0.4225833333
CG13759	0.06325
CG13760	0.2955166667
wds	0.05231666667
egh	0.3638166667
Klp3A	0.1523
Bzd	0.2772166667
CG8636	0.3414
Tsp3A	0.106
Seipin	0.2807166667
brv3	0.05683333333
PI4KIIIalpha	0.5725666667
sgg	0.7795666667
HLH3B	0.2977833333
CG2652	0.1005166667
per	0.11095
CG2650	0.3867166667
CG2658	0.2099
CG2662	0.4656166667
Csat	0.5747333333
eIF2B-beta	0.0324
CG2680	0.8161333333
CG2681	0.4810666667
CG2685	0.09296666667
CG2694	0.1552666667
CG2701	0.05585
fs(1)Yb	0.3232833333
fs(1)Ya	0.21785
CG2709	0.09503333333
dwg	0.0498
ttm50	0.2597
CG2712	0.1026
crm	0.31245
Syx4	0.6683666667
CG32795	0.0095
w	0.6873666667
CG12498	0.06146666667
CG14416	0.2473833333
CG14417	0.3391666667
CG14418	0.5421333333
CG14419	0.5326166667
CG3526	0.0742
CG3588	0.95825
CG14424	0.8480833333
CG32793	0.8700166667
CG3592	0.05071666667
CG3598	0.0312
CG14421	0.5555833333
CG14422	0.8239166667
CG14423	0.6387166667
CG17959	0.4477
CG3603	0.3830166667
rst	0.4876
CG4116	0.4511666667
kirre	0.01733333333
NOTC	0.25605
CG18508	0.1013666667
CG3939	0.4627333333
CG14265	0.2108333333
ng3	0.18465
ng4	0.1075333333
Pig1	0.1432166667
Sgs4	0.6051666667
CG10793	0.1610333333
dnc	0.01623333333
dm	0.09065
CG14269	0.1721666667
CG12535	0.10715
CG16782	0.06518333333
CG10801	0.02586666667
CG16781	0.0216
CG12206	0.9998166667
CG10804	0.50755
CG10802	0.24325
CG14270	0.50125
CG10803	0.36155
Gas8	0.13115
CG13021	0.1546333333
CG32791	0.3466
ppk8	0.2433833333
CG2875	0.24525
AstA-R1	0.58755
Ilp7	0.7817166667
Parg	0.6799166667
Mnt	0.85765
Rala	0.69475
tlk	0.5988
HIP-R	0.2265833333
HIP	0.1017333333
CG2901	0.04733333333
ec	0.69635
yin	0.8210333333
OPT1	0.4548166667
CG2930	0.4199833333
V0D1	0.9474166667
CG15239	0.7502166667
CG2938	0.19915
CG2941	0.2483166667
CG32783	0.05201666667
CG5014	0.1407
Vap-33A	0.28265
lva	0.1463166667
CG6428	0.1308666667
CG6414	0.55015
CG43689	0.9924833333
CG6379	0.8489
CG15375	0.08155
Xpac	0.01961666667
brn	0.05366666667
CG4944	0.16845
cib	0.7728333333
Nsun2	0.48535
dgt4	0.1283333333
Tip60	0.5745
tyf	0.2336666667
GlcAT-I	0.08688333333
Fas2	0.5805
CG43288	0.06918333333
CG15571	0.52195
CG15570	0.3802833333
Femcoat	0.56055
Muc4B	0.1595166667
CG43134	0.1682666667
CG43135	0.3407333333
CG15576	0.1020833333
CG12691	0.04376666667
CG15572	0.2558833333
CG15577	0.08826666667
CG15578	0.01646666667
CG12692	0.03133333333
CG15579	0.03753333333
mei-9	0.2586333333
CG2982	0.06371666667
mRpL33	0.3824
CG12693	0.02335
norpA	0.7564833333
CG3626	0.5391
bi	0.8639666667
CG3556	0.5931
rb	0.07855
CG3564	0.1667
CG3568	0.081
Usf	0.5901
CG15912	0.2223
CG11436	0.3667333333
CG3527	0.2288833333
CG11444	0.06408333333
CG3546	0.69865
CG12684	0.09561666667
peb	0.7925
CG12184	0.2165333333
CG12179	0.02695
pon	0.1750666667
CG3081	0.58275
CG3062	0.2515
HLH4C	0.61115
mRpL30	0.25125
Torsin	0.04118333333
Cbp80	0.156
CG3009	0.9991166667
rap	0.25285
Pp2C1	0.2114166667
ctp	0.07331666667
DYL1	0.3826166667
l(1)G0334	0.0421
CG7010	0.38615
Proc-R	0.4364666667
CG15472	0.02125
Bteb2	0.50865
CG2871	0.17695
CG15471	0.27295
CG6978	0.008066666667
CG2861	0.08695
CG12682	0.03673333333
CG42594	0.3959
CG12681	0.01128333333
CG6927	0.02978333333
CG32772	0.9910666667
CG4041	0.4897
CG6903	0.02553333333
CG44774	0.03895
Ptp4E	0.3652166667
SIP3	0.04633333333
CG12680	0.1859333333
ovo	0.2753166667
CG32767	0.0384
rg	0.4594833333
Rpn13R	0.009516666667
CG15465	0.8528833333
CG5062	0.20745
CG42749	0.7818333333
CG3323	0.1515333333
CG17764	0.04045
Cdk7	0.05071666667
snf	0.04533333333
TrxT	0.3471166667
THI1	0.1950333333
CG4198	0.12085
CG15930	0.0998
Sas10	0.15515
Rnp4F	0.02805
Mcm3	0.39915
CG3309	0.01641666667
XRCC1	0.1517
CanB	0.1902833333
CALB	0.3755333333
SK	0.4926833333
NAAT1	0.8678166667
spoon	0.8419333333
CG3249	0.4915
CG4165	0.7006833333
CG16756	0.2683833333
CG15784	0.6407166667
SPR	0.1014666667
frma	0.09888333333
CG32762	0.1230166667
CG4151	0.2750833333
CG12730	0.3994833333
Vsx2	0.9953
Vsx1	0.4837666667
CG34435	0.04316666667
CG34434	0.1987
RhoGAP5A	0.1601833333
Mlc-c	0.6157
l(1)G0045	0.01126666667
CG42492	0.9641
CG42265	0.4075
Sirt4	0.16885
CG4119	0.3932333333
CG3129	0.3753
G05A	0.84195
Tre1	0.8276166667
CG42449	0.4786666667
CG3160	0.2955833333
cv	0.9331333333
CG3149	0.5718
CG4096	0.74905
CG33080	0.1945333333
CG15773	0.1846833333
CG32758	0.4475166667
IntS6	0.2873833333
CG4078	0.35295
CG15772	0.3712666667
lin-52	0.1872333333
CG15771	0.62975
MAPk-Ak2	0.3868166667
MKK2	0.30195
CG42699	0.4451833333
CG3097	0.41115
CG42264	0.69235
CG3108	0.99955
CG15767	0.8778
CG12239	0.3207
Cpr5C	0.4653
Prosbeta2R1	0.00795
CG44329	0.08831666667
CG15766	0.32785
CG15765	0.4587333333
CG12729	0.1410166667
CG43136	0.1334
CG43137	0.01311666667
CG15764	0.3209
GAA1	0.07431666667
mof	0.4246333333
CG3016	0.03325
CG16721	0.3734666667
ACT1	0.8055
Act5C	0.5402666667
CG4020	0.4626333333
CG12236	0.4316833333
CG3011	0.1283
CG3726	0.3914
CG32756	0.1166666667
CG6041	0.5639166667
CG32755	0.002833333333
CG6048	0.3669
CG6067	0.8225
fs(1)M3	0.02221666667
Grip	0.62195
CG5966	0.6871
CG4766	0.7187833333
mab-21	0.8440666667
rux	0.02306666667
CG5941	0.03366666667
CG5937	0.1463
CG5921	0.3316166667
CG43115	0.08115
CG5928	0.9348166667
Tsp5D	0.724
CG4666	0.6234333333
CG4660	0.5199666667
raptor	0.1955666667
Mipp2	0.3078666667
Nep1	0.7983833333
Ca-alpha1T	0.9648333333
CG32750	0.03996666667
CG32751	0.3101
CG43090	0.4077666667
vanin-like	0.2574166667
Btd	0.4092666667
Efr	0.4800166667
sqh	0.6139
MLRN	0.1210833333
CG14446	0.8115666667
CG14445	0.6832333333
Rbcn-3A	0.6713333333
Spx	0.2162833333
CG3781	0.6826666667
CG15898	0.5473666667
Spt6	0.3054333333
CG3566	0.01516666667
Ubi-p5E	0.24985
CG11700	0.4088
Top3beta	0.3661166667
wuho	0.2438333333
CG15897	0.1739166667
CG15896	0.02823333333
CG15892	0.03091666667
CG15891	0.3312833333
CG3815	0.5295166667
CG12219	0.08835
CG3823	0.2812666667
CG15894	0.8723
CG42240	0.2871166667
CG3842	0.4129166667
CG3847	0.8121
CG3446	0.5725166667
kdn	0.68085
swa	0.2764833333
CG3869	0.1246
PpV	0.003866666667
CG33664	0.0113
CG42340	0.1878833333
CG3918	0.7904333333
CG3342	0.1836166667
CG3926	0.4685833333
RpL7A	0.8580666667
dx	0.4487
CG34417	0.38
CG17717	0.3772833333
Pat1	0.3048166667
APC7	0.4718833333
pigs	0.3031166667
CG14443	0.21765
CG3226	0.4699833333
l(1)G0148	0.7568333333
CG3224	0.19485
Ctr1A	0.5861
CG3198	0.2538166667
CG4039	0.6178
CG3192	0.3424
CG4094	0.1532833333
CG4095	0.0159
Pink1	0.1531666667
CG44303	0.1705
CG3184	0.01468333333
CG14442	0.6464166667
CG14440	0.7527
CG14441	0.9126
CG3168	0.977
RpL17	0.9941
CG3203	0.5299
CG14439	0.84395
CG14438	0.5898
COQ7	0.4794833333
shf	0.8485833333
C3G	0.7303
pod1	0.9712833333
iav	0.56105
Nf-YC	0.8439333333
xit	0.3573166667
Atx-1	0.3383166667
nonC	0.32385
CG12796	0.58895
CG14435	0.7713166667
CG4557	0.1129166667
Cht11	0.1311666667
CG4558	0.2616
CG14434	0.3365833333
CG43736	0.2039
CG14431	0.7095166667
CG32732	0.4903166667
CG4586	0.2216
CG3040	0.2558333333
INX1	0.9347
bou	0.8927166667
ogre	0.3541
Inx2	0.3867666667
Inx7	0.9754333333
cm	0.22315
CG32736	0.06473333333
CG3032	0.05723333333
CG4593	0.05936666667
CG14427	0.3897166667
nullo	0.2647
CG12541	0.4335833333
CG4607	0.0554
Sxl	0.2478833333
CG4615	0.5368666667
CG4617	0.4336
CG8300	0.3166166667
fz4	0.1418333333
CG9650	0.8605
CG1958	0.01386666667
CG2059	0.03488333333
unc-119	0.1902833333
brk	0.9261333333
Atg5	0.1324333333
CG2079	0.7492
CG18155	0.1443
CG42780	0.05688333333
CG1435	0.8451
CBP	0.1319833333
CG15034	0.02501666667
CG1999	0.04766666667
CheA7a	0.03783333333
CG42781	0.01598333333
CG15035	0.08013333333
CG1677	0.2504
CG32727	0.04278333333
CG42246	0.2197333333
CG42704	0.22445
CG42705	0.2233666667
CG34337	0.1461
CG9657	0.38985
CG15036	0.4195
CG32726	0.46315
CG11368	0.1546
CG43198	0.05245
CG43138	0.05763333333
CG32720	0.01603333333
CG32719	0.2294333333
CG11369	0.01741666667
CG12689	0.05646666667
ct	0.9696833333
CHES-1-like	0.0484
CG15478	0.6639
Hira	0.034
NELF-B	0.2118166667
CG12155	0.196
Pdp	0.2
Rab39	0.1908
Tom40	0.00785
OM40	0.0161
CG34338	0.3559666667
CG32718	0.03215
CG1402	0.7758666667
CG10920	0.02556666667
CG1409	0.1140166667
Ir7b	0.4156166667
dec-1	0.5460166667
Ir7c	0.2440166667
Ir7g	0.01771666667
CG10932	0.5784666667
Nek2	0.3374333333
CG18624	0.09243333333
p115	0.01525
RpS6	0.89945
bys	0.2187333333
dpr14	0.8686166667
CG1444	0.5649
snz	0.3085166667
hdm	0.2868666667
Ykt6	0.5489
CG10777	0.05566666667
CG10778	0.2119333333
RS14	0.60735
RpS14b	0.2038166667
CG42593	0.2303833333
l(1)G0193	0.49655
CG15332	0.05736666667
CG15330	0.04215
sws	0.1328833333
CG15333	0.02506666667
CG2233	0.1626166667
fs(1)h	0.5595166667
ITBX	0.4309666667
Upf2	0.6674833333
CG1571	0.01821666667
CG2254	0.99335
CG2256	0.49095
CG2257	0.15835
CG2258	0.4085333333
Gclc	0.9617
CG1575	0.3181333333
CG2260	0.04155
CG2116	0.1226
CG10958	0.2687833333
cyr	0.6638
CG2120	0.1273833333
Smox	0.6038333333
CG17982	0.0558
SYFA	0.2822166667
CG2129	0.0346
CG10959	0.003716666667
Gbeta5	0.2891333333
CG18262	0.3015166667
Traf6	0.2681166667
GIIIspla2	0.4704666667
CG15337	0.15695
CG10761	0.01021666667
Or7a	0.3940166667
slpr	0.1157
sdt	0.8154666667
CG2147	0.07195
TRX1	0.80045
sni	0.7459833333
Trxr-1	0.379
ND75	0.6559166667
NUAM	0.9605333333
CG1632	0.8647333333
Corp	0.3127
CG1636	0.10555
CG15343	0.7113666667
nAChRalpha3	0.54065
CG1387	0.4230833333
